H,Re_Y1,Im_Y1,Re_Y2,Im_Y2,I1,I2,theta1,eb,ec,Delta_pomega,phi1,phi2
-7.10917430460232e-13,0.0029924014430970187,-0.003645814237139675,0.1794853139487855,-0.253190160210706,1.261273065405211e-12,3.774586739942522e-09,-0.8835140931059632,0.20587002040940316,0.1845966265362611,0.002691366767971548,-8.469716114995489,-8.472407481763462
-6.616487930941165e-13,0.0019653633992144956,0.002393841726055859,-0.1937018119071262,0.24188196226821468,5.439483379777098e-13,3.763281852079856e-09,0.8833762004720345,0.20787927627400304,0.18043606435279888,-0.0247991663732523,7.170299857204347,7.195099023577599
-8.100340574518271e-13,0.003817154432607504,-0.003909571250667651,0.17253345030457765,-0.25881961688739336,1.6926151867517248e-12,3.791982868336582e-09,-0.7973582633478491,0.20598051078651264,0.18562244583082832,0.008117878642222909,-2.1559302444793706,-2.1640481231215936
-9.837142112539613e-13,0.0017502772346323456,0.0024798520770545843,-0.1956138816973914,0.2402159422127671,5.223269333124998e-13,3.761864869026907e-09,0.9561889779560883,0.20779204119207353,0.1804857986863731,-0.02391678895132454,-11.687136851961663,-11.663220063010339
-7.005440600788557e-13,0.005144962976827448,-0.0037561716344245897,0.17951744085928986,-0.25380423378428385,2.300565792558045e-12,3.787023865838165e-09,-0.6306219644855097,0.2054529232524753,0.18619318307808955,0.016349006289395618,22.95206107358295,22.935712067293554
-8.64356039884359e-13,0.0014266201566487838,0.0020317049802605113,-0.1934348847493374,0.24178170720944056,3.494109669035613e-13,3.757757630170313e-09,0.9586095795736653,0.20773271124804918,0.1802966431214231,-0.019515696341549482,13.45575644099263,13.475272137334178
-6.216206395478829e-13,0.005674663084669363,-0.0016358906670099027,0.18624344006953214,-0.2486961576283691,1.9774460928435516e-12,3.782679574857433e-09,-0.2806699270991336,0.20608477999720715,0.18485390920543998,0.028770723823797528,4.079620042324834,4.050849318501036
-9.585272685103832e-13,0.0009750100431857238,0.0011804147914701122,-0.19745980304885713,0.2391642386177705,1.3288719637924926e-13,3.770317567426898e-09,0.8804078896693445,0.20832115973452398,0.1801697511159658,-0.012304267507814437,19.72600107192774,19.738305339435556
-9.633313391832807e-13,0.005646049538981888,-0.0009401994622374686,0.18546122590327155,-0.24879739511479484,1.857232492988934e-12,3.774318816391144e-09,-0.165009296202094,0.20624918570216902,0.18400594035604,0.03211227149701523,10.366139093011649,10.334026821514634
-1.1338570110114819e-12,0.00011560485554920035,0.0002454572354253912,-0.19291296719652207,0.2422047301717738,4.173385196071154e-15,3.7588699042615185e-09,1.1306350337816897,0.20811991626570572,0.1796798925951894,-0.0019957988328442866,0.8975238988098408,0.8995196976426851
-8.207449969837602e-13,0.006122154271876037,-0.0006499813636227075,0.20290684576141654,-0.23389947562310362,2.148891595627663e-12,3.75776783732129e-09,-0.10577250526974444,0.2055568739876351,0.18401423974978406,0.03404697299166903,16.576029283726452,16.541982310734785
-6.636583637065994e-13,-0.0005064289317425352,-0.00028703681386949297,-0.2005799423386311,0.23524555860934665,1.92131706907528e-14,3.745299740963846e-09,-2.6259533446228946,0.20768750893766624,0.1794791716548754,0.004695535527489358,7.149551109286268,7.144855573758779
-7.551903064350011e-13,0.006673845038600845,-0.00022895212597287646,0.19928753125574283,-0.23817765160713406,2.52802422974127e-12,3.779404587369386e-09,-0.03429243121536627,0.20617648395478436,0.1845255115459865,0.04020056503620362,-2.2535579693716365,-2.29375853440784
-9.350839618137393e-13,2.6405971000372896e-05,-0.0011751344873988491,-0.20036165326046387,0.2354583655815861,7.833148120116469e-14,3.746702765856121e-09,-1.5483295127737882,0.20835364712083537,0.17844807431383833,0.006106942043217156,13.434186788356122,13.428079846312905
-8.389470905009094e-13,0.0072505765423594125,0.0009497442898748436,0.21806951817188516,-0.2206900325186979,3.0314898350157286e-12,3.772544244792188e-09,0.13024724367536883,0.206027535420149,0.1843233565842195,0.04714774345942141,3.9493430851904168,3.9021953417309954
-8.467858840882937e-13,0.00020006559320205896,-0.0019782750897886204,-0.20523481993970455,0.23134432885103534,2.2415124014031e-13,3.748585587266735e-09,-1.470007670380178,0.2087954910066908,0.1778429240275757,0.00959572571011158,-5.434826653491165,-5.444422379201277
-8.497935666169695e-13,0.0063886643466789855,0.00326039014913322,0.22119370923527282,-0.21714764035392634,2.916478989689561e-12,3.765511830742384e-09,0.4718852495571031,0.20707756712945555,0.1821176495957266,0.05540042927546773,10.219975652978171,10.164575223702704
-7.537728385250129e-13,0.00045350238619920586,-0.002808003531458008,-0.2087772165372851,0.2282263349600619,4.587142839253728e-13,3.7496265152866994e-09,-1.4106754425045687,0.20924834967876207,0.17715690486261365,0.01289939837985088,0.8341950833234719,0.821295684943621
-7.379829742826381e-13,0.005896661282536821,0.0037330282563895665,0.23193416159139316,-0.20443127893231966,2.76159404776249e-12,3.746180535546918e-09,0.5643849238292457,0.20670148701762006,0.1813699465150178,0.05474959510246924,-8.683544485937917,-8.738294081040387
-6.682141634261823e-13,-8.889666516798448e-05,-0.003550286759483738,-0.2085742177954692,0.22840028827347492,7.151749753302602e-13,3.749433145027533e-09,-1.5958303873583632,0.2093285655677653,0.1770029362676832,0.020340087776130833,25.970287107313347,25.949947019537216
-8.429764878910375e-13,0.00519181052900632,0.004241073458483383,0.24348905309520688,-0.19088205237643885,2.5480190566911837e-12,3.7518345100124775e-09,0.6849477410354167,0.20715124539505037,0.18100187135537388,0.05348219426616119,16.391129685795768,16.337647491529605
-1.0522311830594113e-12,0.000820071377273662,-0.0044048900216069956,-0.2210675722703387,0.21590570336290035,1.138161593771805e-12,3.743232789077588e-09,-1.3867306630479432,0.20985362811040595,0.17569134993387897,0.021406494123334507,7.063885940315668,7.042479446192333
-8.34557672895464e-13,0.00478808022920592,0.004444401230584337,0.24848863125548068,-0.18532539350192365,2.4194009177149344e-12,3.765792885780502e-09,0.748190356733075,0.20770919783653535,0.181064359394229,0.05247584566169028,22.649882902178575,22.597407056516886
-9.230822545492313e-13,0.0021692469157629174,-0.0050562372958036115,-0.22607070270181037,0.20991517423791317,1.7161329939690667e-12,3.730299123114863e-09,-1.165522297399687,0.2102688482749584,0.1740983738139255,0.018610363083363612,13.320870424290968,13.302260061207605
-6.602325218014323e-13,0.003987016270774638,0.0055228840229469235,0.2636573889674635,-0.1615918601834241,2.630595559305184e-12,3.747196302476133e-09,0.9455175731167529,0.20755220496297214,0.1800382082238973,0.05570314737681459,3.7103954300544624,3.654692282677648
-8.818830612290348e-13,0.0028977802744344513,-0.005594773203796057,-0.23738688957646667,0.19727495129006126,2.2506451739392232e-12,3.734041305322451e-09,-1.092896634723015,0.2108090576761194,0.17345163216880913,0.020494938286796938,19.54966470399759,19.52916976571079
-1.01876000244774e-12,0.002604521996669906,0.006831215309934474,0.26633509281225737,-0.15640987379223134,3.0300528037225886e-12,3.73945098349533e-09,1.2065420097518709,0.2083852203307815,0.1781025520858189,0.05946395527225379,9.975820227553706,9.916356272281453
-9.786067632506106e-13,0.003515155592147815,-0.005679986362312939,-0.2449405466288853,0.18755315217560847,2.5294983435269817e-12,3.730495948153596e-09,-1.0166194870442125,0.21097672145263618,0.17291588127149005,0.019877385129091873,0.6599917817379395,0.6401143966088476
-7.854776248137194e-13,0.0012661914207311052,0.006286450532756941,0.27991932650466556,-0.1290676572299168,2.3314494794609792e-12,3.723663070690222e-09,1.3720396458073096,0.20806024647387553,0.17749496838392048,0.05160654859455871,-8.975369023678303,-9.02697557227286
-4.682530485850869e-13,0.004185472206272212,-0.005782576395559522,-0.25554894534927786,0.17386104911248984,2.889307147517573e-12,3.742880655415745e-09,-0.9442702196830346,0.21150370457965081,0.17291115368225368,0.020317108665606654,6.887244786452015,6.866927677786409
-7.361934896635524e-13,9.055022707433505e-05,0.005616017683785624,0.2846242701431957,-0.12042099982543798,1.7885395059129771e-12,3.742847717195166e-09,1.5546741586261357,0.208931779813604,0.17733834568789478,0.04303706088602155,-2.726903817416486,-2.7699408783025077
-9.351414678945283e-13,0.005610023570810566,-0.0057554801240373476,-0.26828614658241723,0.15310411123407905,3.661975916706816e-12,3.7397952905283394e-09,-0.7981955383696387,0.21208007640343646,0.17171975336644973,0.018638815383984042,-12.041736333386138,-12.060375148770122
-7.49393719076674e-13,-0.0006084824754552125,0.004835802665336277,0.292728300046572,-0.09925842197336236,1.3467649999282254e-12,3.744108288415679e-09,1.6959671302149482,0.20897464239610833,0.17731918851848535,0.03623302236431414,3.480660499681333,3.444427477317019
-1.060857682311924e-12,0.0071968706096288025,-0.004860091374678315,-0.27647796565555377,0.13551714914297142,4.275548280039752e-12,3.7165574535929668e-09,-0.5939599962157395,0.21194544233664067,0.17026687950976951,0.010113725708996046,-5.824175758229501,-5.8342894839384964
-5.715326421239731e-13,-0.0017848775420859937,0.005318112619828014,0.297606403996353,-0.07985033399940279,1.784359757588097e-12,3.7205367159046055e-09,1.8946055942748963,0.20884408645602504,0.1758710565725572,0.0388511136730858,3.4166952184945307,3.377844104821445
-8.984949914088088e-13,0.008287508688825568,-0.004250254514171962,-0.2892054731322318,0.10633244396588773,4.917968586764652e-12,3.7214368365644463e-09,-0.47387522637194834,0.21243188727178244,0.1698059697027695,0.0095564297203663,19.204964008075283,19.195407578354917
-7.454379008875108e-13,-0.003014888332927641,0.004564951382072768,0.3005604413795943,-0.06688921596882495,1.696856319510124e-12,3.7156734451041977e-09,2.1544775701308083,0.20921558386422953,0.1748819171931209,0.031693115202156896,9.654282314106338,9.622589198904182
-9.25059584119251e-13,0.008337541271532205,-0.003232238649005866,-0.29507578647627336,0.0888654291167514,4.533253040911776e-12,3.72232512833351e-09,-0.3698345913191668,0.2122704231215473,0.17013650708666478,0.005838263367250018,0.2944060150263432,0.2885677516590932
-8.669184500639383e-13,-0.003725726107636242,0.002951960912114189,0.3043148482270901,-0.04270843571642773,1.28112289905156e-12,3.701461891280258e-09,2.4715532682780146,0.20892277059110062,0.17431935624618394,0.020108750126500485,15.854064633562155,15.833955883435655
-8.404665241005534e-13,0.008826989566720459,-0.0018423481017954164,-0.30398876513468037,0.05307282212587297,4.6096576978631245e-12,3.732112613301781e-09,-0.20576364574263994,0.21258575755710646,0.17030007098353128,0.002505899556168867,6.456839733334959,6.45433383377879
-7.671179620957822e-13,-0.003789031497249923,0.0010051730766519524,0.30689383362657624,-0.029556504521536627,8.712515081422795e-13,3.725333210540754e-09,2.8822806782848054,0.20943740615756162,0.17513460238294692,0.005306550296353407,-3.043817514487773,-3.0491240647841265
-1.0154050871959449e-12,0.009812364086457618,-0.0004884482022560378,-0.30701820877075614,0.02680078175359243,5.471605859992758e-12,3.722862073039266e-09,-0.049737795017393685,0.2128188831397245,0.1692569416696173,-0.003108223685963196,12.652445990735186,12.65555421442115
-6.745643424429406e-13,-0.00369219839606408,-0.0003332157909764527,0.3080608383558422,-0.003121201120442799,7.79186002023084e-13,3.719148707192589e-09,-3.0515878676335526,0.20915330482309738,0.17519064871757617,-0.0030867043073885547,3.1506975160821686,3.153784220389557
-8.580463483287562e-13,0.009567759805950066,0.001208114161219102,-0.3073523873133882,-0.004948379768168325,5.272490017504153e-12,3.703355687208647e-09,0.12560455329353512,0.21212558975469828,0.16905628074992468,-0.008950251997212444,-6.302161239856488,-6.293210987859276
-7.839510700710641e-13,-0.003836944920524674,-0.00010647290277478691,0.3069629646361023,0.009366127735403596,8.35353231403796e-13,3.6963930502961534e-09,-3.1138503772406905,0.20862152324320046,0.17446302658198795,8.857103426862523e-05,9.394304606170163,9.394216035135894
-1.0635080395466355e-12,0.00900106217684027,0.0025539113122102775,-0.30536207465405524,-0.0388216612213271,4.962704317554483e-12,3.714308017569179e-09,0.27646827742248015,0.21226286944376363,0.16959055974620335,-0.01184599928806973,-0.130269013733896,-0.11842301444582626
-8.48213314911729e-13,-0.0037639332865716207,-0.0021371207051541475,0.304997369751445,0.035909135797764065,1.0621690177430202e-12,3.696522333124857e-09,-2.6251943593049716,0.20872360364415427,0.17431197698898918,-0.01406838604009275,-9.546643105601007,-9.532574719560913
-7.578553835965232e-13,0.007674649092795952,0.003506529226095028,-0.30118854964672065,-0.06405624768928543,4.036252632109781e-12,3.7157292896520033e-09,0.42857519688030266,0.21168435526859727,0.17069532393551903,-0.015477838318208814,6.068613239705716,6.084091078023925
-8.486475929863442e-13,-0.003321056746116984,-0.003782388340759111,0.3022077580204412,0.05224784315634458,1.4364187812992954e-12,3.6865322562663477e-09,-2.2913408001153925,0.2084143008296333,0.17416209670044533,-0.026465263715824694,-3.3215739377360145,-3.29510867402019
-9.424139821352273e-13,0.007248598844547634,0.004832859191573668,-0.29023767686982377,-0.10316874548849661,4.302483878513965e-12,3.7186973460141074e-09,0.5880465328400103,0.21191808511092666,0.17051653026488112,-0.0179536994215721,5.935842838272338,5.9537965376939095
-1.0015098872998429e-12,-0.0021286742801922445,-0.0055495356480029364,0.2972758804894434,0.07703637683157567,2.0028620092828823e-12,3.6967199222780245e-09,-1.9370652809328177,0.20846252079424915,0.17484996248814347,-0.04039196759426833,21.724143681802964,21.76453564939723
-9.672647929544645e-13,0.006439409114650947,0.005867917356721655,-0.28095486852631124,-0.12458023879955361,4.302814590675829e-12,3.702401910877066e-09,0.7389964094180378,0.211360944040091,0.17029929925985626,-0.023297914417649057,12.141459146517668,12.164757060935319
-8.669938548901505e-13,-0.0008160302814293409,-0.005759677257527351,0.2891381389027718,0.1026035256524946,1.91881977092671e-12,3.68985143595585e-09,-1.7115394568936326,0.20780760694323658,0.17544726770566033,-0.04298852503849737,2.7862247336543975,2.829213258692895
-7.371717253641804e-13,0.004763234446349205,0.0060554807518108595,-0.26239675138983604,-0.1589213856144226,3.36560602645748e-12,3.6883741945173975e-09,0.9042803757838125,0.21032767880426856,0.1710372839817378,-0.022914181845571147,18.29752109339174,18.320435275237312
-7.615498638780614e-13,3.532635323524902e-05,-0.0050500787003468035,0.279563922486797,0.12560320246877013,1.446098142617168e-12,3.6814825504723313e-09,-1.5638012324328459,0.20718897537779213,0.17590571134113306,-0.03850652702718138,8.989599249706059,9.028105776733241
-7.615314187780266e-13,0.003204955315679803,0.005957278676817947,-0.24813809439336984,-0.18169124223850663,2.594385944160247e-12,3.706713866216575e-09,1.0772207156309113,0.2102155900454785,0.17255114847063147,-0.02447108340284254,-0.6400504231535753,-0.6155793397507328
-9.364078671912307e-13,0.0014760604264368329,-0.0062151566491783,0.2616093617896921,0.15953816205737964,2.3135955238081943e-12,3.680431556260669e-09,-1.3376225083917683,0.2071638187089166,0.17593402069613992,-0.050617454075918555,15.14335869128412,15.19397614536004
-4.383604304210203e-13,0.0017777565584723427,0.004991230776839147,-0.22774666896068832,-0.2067222816110543,1.5918853794637935e-12,3.7065026202862203e-09,1.2286301427321336,0.20932163914082352,0.17402577420469056,-0.020920924929823226,5.5392162505687255,5.560137175498548
-9.744558551860435e-13,0.003014507357029274,-0.006495164684799116,0.24888032913243427,0.17840908929360322,2.907030910121486e-12,3.6758230143230425e-09,-1.1362660549009997,0.20668431580499638,0.17646634961407742,-0.05854962462916635,-3.783252964177331,-3.7247033395481646
-7.841565682925195e-13,0.0010609629101914959,0.0053001744930725675,-0.20259274136053243,-0.23091052288657923,1.6564597795001088e-12,3.6981349116906204e-09,1.3732324161157676,0.20916674017000716,0.1737107376652852,-0.022599032244483563,11.708270146664496,11.730869178908979
-9.385538035468043e-13,0.005061450683370961,-0.006221123744726525,0.2182692715270181,0.21470495106020057,3.646622546280162e-12,3.674381477513226e-09,-0.8878229174788754,0.20632209786801706,0.17704053897000113,-0.06634943011232064,2.342008255685794,2.408357685798115
-6.483525520739452e-13,0.00018101274488020483,0.00428212307132264,-0.1831591704901073,-0.24546105773678312,1.0415453747467724e-12,3.6757497700344126e-09,1.528549749536965,0.2078636064234236,0.17431108980442014,-0.020231750475340426,-7.219660989904916,-7.199429239429575
-6.810430278848939e-13,0.00605252821243116,-0.00420422306135094,0.20208367119062293,0.2303544117778239,3.0793517577089392e-12,3.6800160167468115e-09,-0.6071078662361761,0.20551908317313372,0.17874683817592138,-0.06054513521823557,8.553451036634279,8.613996171852513
-8.332434543598284e-13,-0.0005967709123706694,0.0030913425852619105,-0.15265007749975792,-0.2660047509912815,5.619820297689523e-13,3.68646637157849e-09,1.761496366952286,0.20753024630771907,0.1756309547319282,-0.01714145338182238,-1.055557216756494,-1.0384157633746716
-1.2742693857169288e-12,0.006302502356066246,-0.0028888777495114045,0.16306458353830455,0.259397031018854,2.7248491975941112e-12,3.6806254388100352e-09,-0.4297925464743187,0.20557481534662733,0.1786719692511402,-0.056828284088974446,8.395824181676604,8.452652465765578
-7.546888900677155e-13,-0.0014426233598232514,0.0015052588214092737,-0.13597207997376196,-0.2753509409049983,2.464387176106162e-13,3.6956254887563165e-09,2.3349500731960804,0.20681824359222578,0.17749339139131048,-0.016243589907340983,24.01514073627285,24.031384326180195
-1.0338211831372283e-12,0.006819388970199085,-0.002489169353668435,0.1365861039459246,0.27336340985491486,2.987614855455422e-12,3.6605706600207858e-09,-0.3499868093040911,0.20504386547961384,0.17817744291048385,-0.05980513054746739,14.58015767448334,14.639962805030807
-5.437116953178116e-13,-0.0009387608650902279,0.0003330444477104207,-0.1027103836174311,-0.2888867149131005,5.625685841216879e-14,3.6832677274106044e-09,2.800674485454743,0.20602463200260118,0.1779381601650311,-0.00825292833047131,5.051187472758965,5.059440401089436
-9.847840054863037e-13,0.0072356478923020235,-0.0011146967987635233,0.10235348182765362,0.2880789301004604,3.0385524567081904e-12,3.6637079571409465e-09,-0.15285456280240678,0.2048072957436073,0.1787943533589937,-0.059514028968968624,20.741397071349517,20.800911100318487
-8.102201721171069e-13,-0.00029697422431181883,-6.466729998030306e-05,-0.08584989589698462,-0.2939360686834034,5.237275405841308e-15,3.675016402313606e-09,-2.92718574880154,0.20575542603435784,0.1777938934923731,-0.002213569603460197,11.278988415426308,11.28120198502977
-9.961074106407846e-13,0.007204608607653795,0.00018597522882545441,0.07076240685106124,0.2973331282128555,2.944677763535996e-12,3.661759770902731e-09,0.0258076390397602,0.20447801341313257,0.179195803086421,-0.05759334360564772,1.7847054458991742,1.842298789504822
-7.140605400862069e-13,5.2410461015366407e-05,-0.0014148183525904562,-0.06180540645074097,-0.2992336601281178,1.1364812709677032e-13,3.6587442404049884e-09,-1.5337693069334326,0.2045834891110127,0.178617900233023,0.002795845137509634,-7.649344236609618,-7.6521400817471275
-7.794228045669927e-13,0.006227187329645784,0.002493815206402624,0.04792471646292106,0.30246795530978704,2.5510309494529097e-12,3.6753730286065662e-09,0.38091335164743945,0.20390625102627805,0.18107785810003985,-0.04734474231274044,7.994751908426033,8.042096650738774
-7.486569099972894e-13,0.00028335293674075463,-0.0021800430887645972,-0.03634523129553279,-0.3040481030032951,2.739975482198619e-13,3.674589873343817e-09,-1.441545079027242,0.2045999195177166,0.1797225332197831,0.004455648521266564,-1.4502935121087672,-1.4547491606300338
-8.137314342500318e-13,0.0050040229203229935,0.0028004462834985006,0.010989180678116259,0.3061637238530694,1.864194339183096e-12,3.678311649371047e-09,0.5102134471693164,0.2042497291249068,0.18067281712265015,-0.040311467074291674,-10.973597727986453,-10.933286260912162
-7.099653118632975e-13,0.0008959210469682699,-0.0035821762023414264,-0.02384013804179915,-0.30547300818920015,7.730211079233403e-13,3.6790088409744116e-09,-1.3257186145655486,0.20393118267360585,0.18116566110926877,0.009628080620320834,4.793604520500587,4.7839764398802656
-9.43822067238483e-13,0.004701424408106273,0.0026495626611881444,-0.0009884730488864191,0.30509214644266475,1.6511899710452838e-12,3.6487299761564656e-09,0.5131988255644885,0.20363261525657333,0.1795823533701901,-0.03893967318933855,-4.729029029255376,-4.6900893560660375
-8.062476930656629e-13,0.002798429416082713,-0.002929516749039735,0.010950606760889872,-0.3053042770427831,9.305717475950953e-13,3.6579034169543668e-09,-0.8082797427152874,0.2036328684537727,0.1801845044314212,0.022203703780374617,-14.165360592260946,-14.18756429604132
-8.079412167055035e-13,0.003728567961823104,0.002631595289867707,-0.036561918472200534,0.3031052884795281,1.1808155315509841e-12,3.6530887969851387e-09,0.6146029758658835,0.20400304612004916,0.17926111788803245,-0.03322887290904353,20.288898849788314,20.322127722697356
-8.160853495577866e-13,0.003617354850348455,-0.002593870233898348,0.014979209802561204,-0.3049562553862873,1.1233146617530865e-12,3.6536146037825096e-09,-0.6220858864237336,0.20367086854022054,0.1798427233032571,0.028789172220275994,10.95641103634048,10.927621864120203
-7.03919151309095e-13,0.002810950800605334,0.002971444362063827,-0.04214152245769482,0.30243810423777456,9.48597275615973e-13,3.654140208504778e-09,0.8131465899249901,0.20378724126731904,0.17967613373214336,-0.026392667712229034,1.423265556782931,1.4496582244951601
-9.948901840853234e-13,0.0046546174256402485,-0.0025044283151300236,0.043882662585204214,-0.30149269458227734,1.583867970547012e-12,3.6385990915118013e-09,-0.4936241782875517,0.20306338811500665,0.1798147806273784,0.035101441274769885,17.146335012754797,17.111233571480028
-7.953013198730515e-13,0.0012297859663642863,0.0037019133851787784,-0.06410632302140101,0.2991585075528886,8.626372112310236e-13,3.6682600336965716e-09,1.2500636034681334,0.2037343420316462,0.1807596300855069,-0.016280940202095362,7.637259401160068,7.653540341362163
-1.0579867286123231e-12,0.00468725867236502,-0.0026037751195702374,0.05263874385610548,-0.30077100254207834,1.629764072612698e-12,3.6545683670317258e-09,-0.5070565277757312,0.20339563506538377,0.18040513339269731,0.03436858716134816,-1.7321830449918416,-1.7665516321531898
-8.102676947896575e-13,0.0004372224727836884,0.0023480928125908388,-0.07330766144354073,0.2966333672841252,3.2340068316683906e-13,3.658874608207745e-09,1.3867013964425066,0.20415492071989064,0.1793767178018556,-0.008165284983223442,13.89208577499676,13.900251059979983
-6.06886329434796e-13,0.005993565675468918,-0.002533735631662618,0.07031327989829603,-0.2973030197975155,2.4006386424679577e-12,3.6570462575190068e-09,-0.399957070054977,0.2031329988237108,0.18107061201945704,0.04320814817364327,4.4951307148592194,4.451922566685576
-6.926585094191026e-13,0.0002090375513684899,0.0016512645105888552,-0.07751868405616402,0.29454651098821016,1.5706635208907803e-13,3.6352027507684885e-09,1.4448737309151063,0.20383416936056784,0.17822596705191124,-0.005170095060012647,-4.971502679205144,-4.966332584145131
-9.996163885345017e-13,0.0070549602098265675,-0.0006780593935074544,0.08356784264337953,-0.29280691292000227,2.8476407807960128e-12,3.6343264554156308e-09,-0.09581670913042906,0.20329353504013772,0.1792409081888344,0.054652178076973534,10.736365480352555,10.68171330227558
-8.813042316607955e-13,-0.0002789386855291838,0.000505172889530531,-0.08944050555084741,0.29153190485492153,1.8878208117645867e-14,3.6444807438404393e-09,2.075300049826168,0.2046849736829117,0.17745211248708603,0.0009856876911864543,1.2734527928352863,1.2724671051440999
-1.0269574434058497e-12,0.007119793435763455,0.00019873925897639886,0.08472024174592271,-0.29248782653645977,2.8759149296863756e-12,3.6347147921217586e-09,0.027906380659172024,0.20376795636538764,0.17848284304120612,0.057218532164374114,-8.11632030408157,-8.173538836245944
-4.2920737786396615e-13,-0.00038538276423405194,0.0009308474366502454,-0.08707477511962586,0.29236731302126095,5.755250516006393e-14,3.645794531035287e-09,1.9633240446606308,0.2043880430071281,0.17804379015590585,0.000860862168766241,7.564813916418557,7.563953054249791
-1.0596272942528576e-12,0.00709169232567429,0.0012787291618650606,0.10435691015870055,-0.2855540887611499,2.943730398076522e-12,3.623266333235629e-09,0.17839676022303225,0.20377359181279128,0.17766846857338062,0.05910490064846652,-1.9009885019018335,-1.9600934025503
-6.806856071146393e-13,-0.001383473035103351,-5.2784818563051713e-05,-0.09484421875597454,0.29045000822164574,1.08665878081106e-13,3.658037816605769e-09,-3.1034573041202007,0.20514199208822476,0.1776644675463407,0.011059041828288096,-11.307439393573334,-11.318498435401622
-1.083894973524026e-12,0.006599472772228513,0.0014901348305477093,0.09802006678489976,-0.2878973189862662,2.5949306444302614e-12,3.625828185526945e-09,0.22207199718913542,0.20413747281607955,0.1772098110102362,0.05606685175497539,23.252876456426485,23.196809604671508
-6.700657571542135e-13,-0.0014361031782719985,-0.0015093950450988153,-0.0880215712091118,0.29145771806097953,2.4611659760297394e-13,3.632618414543233e-09,-2.331316951409121,0.20522742884670553,0.1756856339063504,0.015153425565611611,13.848985969132338,13.833832543566727
-9.479677860578887e-13,0.007124039867694226,0.0029113668705823205,0.1197821686447768,-0.27952370678796745,3.358281153313081e-12,3.625518094662292e-09,0.38795635428280356,0.20444345519501061,0.17669410365513283,0.06422606025881228,4.329344071563781,4.265118011304969
-6.534821926893733e-13,-0.0011976401142945615,-0.002768520559975353,-0.08845278380830482,0.29111153697734166,5.159154772343221e-13,3.6276034395733516e-09,-1.9790799338814837,0.20581495804237918,0.17434378651906446,0.016389762030703414,20.130864025329295,20.114474263298593
-9.197407348288643e-13,0.0074251343037696465,0.004236724462287757,0.10955290652447609,-0.2837035984143703,4.143097419703887e-12,3.625080653204936e-09,0.5185154673582253,0.20526265918021913,0.17538134197210706,0.07081161742760855,10.650919722757187,10.580108105329579
-7.484661330167378e-13,-0.0009064302807116741,-0.0037954671861766963,-0.0822709341425271,0.2934268610217399,8.632458505212205e-13,3.6391553482812426e-09,-1.8052244795983639,0.20680003835661967,0.17353259188138623,0.015965123554502414,1.3027513623461777,1.2867862387916753
-1.0391149931433257e-12,0.00672859117023997,0.004706873352059551,0.10934362306936982,-0.28352473367966885,3.82246315280366e-12,3.6196614362923553e-09,0.6104126509210086,0.20551766855337167,0.17453037403886976,0.0669646015122276,16.933145878289576,16.866181276777347
-6.711893363255681e-13,-0.0008080829346606485,-0.0025962420938420525,-0.07349320343430872,0.29568810960180086,4.191683066040133e-13,3.637635399638074e-09,-1.8725429072320547,0.20611895386112175,0.17456035080098603,0.011834275702173214,7.614333472180594,7.602499196478421
-1.0918248090922074e-12,0.005982431793272891,0.005247407319286678,0.10774308120904529,-0.2836620040147474,3.5898926751371432e-12,3.6093576707726105e-09,0.7200385866141369,0.20569111869109516,0.17346171847441222,0.06286985161784586,-1.9127986216306585,-1.9756684732485044
-6.379232923792844e-13,-0.0008911131847620802,-0.003909561090215689,-0.06826909654520232,0.29715449437996583,9.115577756873365e-13,3.64245168528791e-09,-1.7948995132020276,0.20698844773742334,0.17344945389471406,0.014673965724894655,13.916224642303785,13.901550676578891
-8.846119616490148e-13,0.005241762515043,0.0051653096829613965,0.09482161062806974,-0.2881419144051888,3.070298583250309e-12,3.606551071872959e-09,0.7780520572730693,0.20585455203682004,0.17294357772910712,0.05569844668840829,4.413028161084012,4.357329714395603
-6.744333573821648e-13,-0.0008392500024625686,-0.004995524603908883,-0.04966833499587065,0.2995781973910825,1.4547862467547733e-12,3.613484090486301e-09,-1.7372423842097122,0.20685783208268807,0.17159215851619583,0.013945619022870615,-4.872080910013812,-4.886026529036683
-1.1206672446611238e-12,0.004948593204148248,0.0064549014003570495,0.09801035344279081,-0.2872256913942032,3.750150471173631e-12,3.610564566291611e-09,0.9167296565291712,0.20671439793424423,0.17179006115847442,0.05734479045844609,10.685694983240072,10.628350192781625
-8.870259211322335e-13,-0.0001602349746771714,-0.0061607539585653865,-0.041216279894270805,0.3013089940893839,2.1531109788200037e-12,3.62470380462867e-09,-1.5967994522507063,0.20794486426332146,0.17055291418606916,0.008443342440574764,1.4376173491893713,1.4291740067487966
-1.2367638008543356e-12,0.005042254710726663,0.006877118424804643,0.07440232809826368,-0.29447578166218136,4.122359693654325e-12,3.6168002481107706e-09,0.938138790921597,0.2074237148020896,0.1710126783323756,0.05579912603372472,-8.083111577632744,-8.138910703666468
-5.72037609468969e-13,0.0005714743467027481,-0.006214713355708523,-0.02213414018055654,0.3033701979955419,2.208342692736844e-12,3.6252665358683595e-09,-1.4790991410704586,0.2079972291507297,0.1705003013653114,-0.0010005756558990608,1.497636569290889,1.4986371449467881
