times,H,Re_Y1,Im_Y1,Re_Y2,Im_Y2,I1,I2,theta1,eb,ec,Delta_pomega,phi1,phi2
48261.35241918346,-8.617097105446774e-13,0.004173205922244487,0.0025617899197351336,-0.023807262326284762,-0.01264716962009342,1.1225239499397937e-12,2.1286243827147807e-11,0.5505528714848591,0.020373171794517034,0.010079539043022336,-0.039987982902477404,5.78644836451136,5.826436347413837
48275.64361030552,-8.561845341266315e-13,0.0004912541839101451,-0.002040396131368732,0.021582835519760403,0.01692278367677651,2.0619703825061468e-13,2.203212154231837e-11,-1.334528965413465,0.018449060771944668,0.014668741039129213,-0.19465844676182043,-3.8648466893662876,-3.6701882426044676
48289.934801427575,-8.368357025325644e-13,0.0029140370857468883,0.003209498185657992,-0.017183804722722313,-0.02126321730488915,8.797367679683755e-13,2.18906474875895e-11,0.8336108578277471,0.020306288612628242,0.010876927656197672,0.03083732674090056,11.682171291896312,11.65133396515541
48304.22599254963,-7.637773647116032e-13,0.0015433889465618592,-0.00288715836544238,0.013440783124020554,0.024154769323099696,5.017314505856158e-13,2.237762687314335e-11,-1.0798765038731966,0.01912679641778107,0.01401411617211496,-0.2877909748766734,1.9974409290456774,2.2852319039223508
48318.51718367168,-7.372679149269725e-13,0.001306698988059177,0.0028645269789755513,-0.007342753144181543,-0.026372164992668333,4.640651666188319e-13,2.1946657838959414e-11,1.1428268377252122,0.019643898387062004,0.012179421222851487,0.05614651257969894,-7.5683688379791985,-7.624515350558898
48332.80837479374,-8.237620581118407e-13,0.0028472419855080904,-0.0020739401871552204,0.0025964356296126322,0.027062969336502967,5.80855962535646e-13,2.1648198320984326e-11,-0.6295352823184931,0.018856448787997467,0.013805682009361993,-0.32220285030824103,7.858950167527519,8.18115301783576
48347.0995659158,-8.624390656908432e-13,0.00019094789824939518,0.0017241176138132206,0.0030710819790028886,-0.026904606137860415,1.4086339740462784e-13,2.1477839785894296e-11,1.4604947541471627,0.018653467749060407,0.013487597894447732,0.041474482856433514,-1.6728216378660248,-1.7142961207224583
48361.39075703785,-8.942947711439766e-13,0.0038038065807767764,-0.0016518636634183272,-0.00792193417578979,0.02572989512554947,8.050576222135693e-13,2.1229127344239843e-11,-0.4096927361475314,0.01919881002447238,0.012771653656041968,-0.35304605837837477,-11.386748621974247,-11.033702563595872
48375.68194815991,-8.132967809406796e-13,-0.0005471174168603944,0.0005590045194500577,0.012717141012548262,-0.023795209074282786,2.864185329980281e-14,2.1320002466096906e-11,2.3454482563318395,0.018057368407779977,0.014411059601142917,-0.022710843606744913,4.214738446367242,4.237449289973988
48389.97313928197,-8.217983211201721e-13,0.004604737832826229,-0.0010289470932846772,-0.017295666821763117,0.02065699968658577,1.0421715039899629e-12,2.1258934663160098e-11,-0.21984245215035214,0.019783958769034805,0.011651729246490364,-0.34204422042376237,-5.491233516909475,-5.149189296485712
48404.264330404025,-7.222074561271598e-13,-0.0006687943051724687,-4.853685520985202e-05,0.021085779381908386,-0.017483642785525604,2.1049765053377027e-14,2.1972250181903126e-11,-3.069145999076058,0.01817506000789073,0.014929417950879072,-0.04687857816064911,-15.03007494904149,-14.98319637088084
48418.555521526076,-8.029466480835209e-13,0.0050243097017942705,8.634435940087783e-05,-0.02415074312725298,0.012136546638980382,1.1820840147398723e-12,2.139610389878374e-11,0.017183626379791463,0.020214436781460593,0.0108490689851778,-0.29165323093795514,19.250184657611165,19.541837888549118
48432.846712648134,-7.584837769395257e-13,-8.158166531954307e-06,-0.001525414091669724,0.026267617164677907,-0.008104973164236095,1.0893826001123686e-13,2.2131805930980416e-11,-1.5761444409859957,0.01773592863952751,0.01601601579682723,-0.14175571059425174,9.677687026953796,9.819442737548048
48447.13790377019,-9.092256559395259e-13,0.004309394790619638,0.0013896992239190889,-0.026864547784400318,0.0014268352643050982,9.598261281336037e-13,2.120058701019985e-11,0.31195213496088076,0.019987374752312232,0.010861426298504909,-0.20164633428411083,0.0075143668498585114,0.20916070113396934
48461.42909489225,-7.328779414690508e-13,0.001285563806205865,-0.002546764904701448,0.02721529382915039,0.002575662422060167,3.8103833327844937e-13,2.1886999121260084e-11,-1.1033295875651417,0.017344417919326848,0.01671436900036195,-0.25318480634077245,15.527235295795997,15.78042010213677
48475.7202860143,-7.571264575055969e-13,0.002985614878389785,0.002667354668388011,-0.025057737889926296,-0.009496932008235343,7.504218655995112e-13,2.1031484255350162e-11,0.7291578833950896,0.019634312714405893,0.011287587769516223,-0.17451742266234982,5.8797071919904695,6.05422461465282
48490.01147713636,-7.191809634232214e-13,0.002447715558018806,-0.002713213057733551,0.024247268133598638,0.012621186410102648,6.25147214022657e-13,2.1883940409660913e-11,-0.8367965998502965,0.0174608573631022,0.01676709893754567,-0.33652279058877066,-3.7358513103248994,-3.3993285197361285
48504.30266825842,-7.166976112819071e-13,0.002125363975616002,0.0027518087497391632,-0.019810531812552754,-0.018229542339894524,5.660014408393927e-13,2.122614357266801e-11,0.9131429657529184,0.01952653467193722,0.011598251559125942,-0.06968640698224648,11.805613152941596,11.875299559923844
48518.59385938047,-7.395096723259624e-13,0.0033619876803796557,-0.0024267661131920737,0.01758752630317095,0.02142876134791471,8.048645728993961e-13,2.2507213553460957e-11,-0.6252238102747807,0.01812298586754844,0.016459250590499415,-0.39474837827899134,2.1290990101979745,2.523847388476966
48532.885050502526,-7.637370227475388e-13,0.0008541168971883842,0.0023410766114914587,-0.011237429911264285,-0.024518450962790553,2.9073451684861994e-13,2.130486211585806e-11,1.2209632318137504,0.019026114703360894,0.012596079458200791,-0.022391239351552406,-7.430114946122553,-7.407723706771001
48547.176241624584,-9.528852312155343e-13,0.004419055714687839,-0.0007420285085476166,0.0072001075521842305,0.02669013086926107,9.399586146563932e-13,2.238610650060776e-11,-0.16636363483762576,0.018002436475262316,0.016682479417112473,-0.4229842504665102,7.977537884885624,8.400522135352134
48561.46743274664,-8.017596744928581e-13,-0.00025962317540499126,0.0010489515621841927,-0.001252643679776905,-0.026755672650201172,5.466556845162795e-14,2.1012403453485002e-11,1.8134275525913661,0.018090230416508035,0.014005686028415835,-0.03260609419621985,-1.5336129529697309,-1.501006858773511
48575.75862386869,-8.127611782555993e-13,0.004750523938288065,0.0004693939064347833,-0.003868651134471228,0.027115116971610436,1.0667561993518388e-12,2.1971397722311955e-11,0.09848917817690395,0.018216969860664248,0.01600388720017505,-0.46455146026418537,-11.285259220641429,-10.820707760377243
48590.04981499075,-7.443210879004191e-13,-0.0005815229553135624,-0.0005719384805109174,0.008420251709102834,-0.025239647805698765,3.11445096834412e-14,2.0732466341271027e-11,-2.3645036143020164,0.017191786853567762,0.015378462093077696,-0.07379327652835976,4.366384927125318,4.440178203653678
48604.34100611281,-7.968308420599917e-13,0.0041056068453170285,0.0013320187055027158,-0.014079529220466704,0.02343427222796473,8.721359496079375e-13,2.188910348368921e-11,0.31372434979103797,0.01856729733463505,0.01503571982616966,-0.4244071779550811,-5.3812961073992165,-4.956888929444135
48618.63219723487,-7.848331143106262e-13,-9.476287147366385e-05,-0.0010654469767820203,0.017432273887636865,-0.020602449619177267,5.3562044769060874e-14,2.133098879806516e-11,-1.6595047974481156,0.017220226464105145,0.016003927079436268,-0.07454196098468202,-14.864282567432436,-14.789740606447754
48632.92338835692,-8.73763165665103e-13,0.003302487149050976,0.0017036555412783937,-0.02250510671755253,0.0160749102131943,6.464268943979455e-13,2.2403152201052434e-11,0.4762632116264632,0.019123792474238364,0.014225845946856781,-0.34271408375743806,19.372308319868207,19.715022403625646
48647.214579478976,-9.486686139888627e-13,0.0006766256952833463,-0.001965773594015057,0.024156861351669064,-0.012209509598960949,2.0233074684929905e-13,2.1460592345659273e-11,-1.2392949384941008,0.016874221330356484,0.016865156170185462,-0.13826421121739774,9.844382846438652,9.98264705765605
48661.505770601034,-8.20598216381522e-13,0.002264843396147184,0.0018773211240476577,-0.027011909981206814,0.005734328855389141,4.051166889778239e-13,2.2333089144232386e-11,0.6921141913029351,0.019120526897276325,0.013854275120550428,-0.24281966966643842,0.14119547910847352,0.38401514877491194
48675.796961723085,-7.478256741576735e-13,0.001921665380381332,-0.0027054827560831864,0.026843571766028154,-0.0017168012620427193,5.155402907598973e-13,2.118921275618783e-11,-0.9532005949578304,0.016466085708350762,0.017540400185028816,-0.24237823082185805,15.683566633641174,15.925944864463032
48690.08815284514,-7.485588341658189e-13,0.0011323184438849837,0.002277503161145788,-0.026711014053283286,-0.005531213429966553,3.028500526074863e-13,2.1790986262373946e-11,1.1094109855483585,0.018745398232989013,0.013879896628405438,-0.21129559625522276,6.018854368178085,6.230149964433307
48704.3793439672,-8.142354917345508e-13,0.0034252904240506333,-0.0026709912609947065,0.02535386793417455,0.00858596911950511,8.832297963605485e-13,2.098624326125511e-11,-0.6622928186724237,0.01627990915775693,0.017972557180813153,-0.3383572758611655,-3.5939617696440394,-3.255604493782874
48718.67053508926,-7.890860865240182e-13,0.0005932035164662383,0.0013051374161070176,-0.02260853548215662,-0.014850372797280516,9.621827427542535e-14,2.1429586900424833e-11,1.1441947189993273,0.01836660385765213,0.013989505011492442,-0.08063767488188422,11.961732419029902,12.042370093911785
48732.96172621131,-8.445918623140744e-13,0.004354552180904927,-0.0016988690012534793,0.020286855566744144,0.01778855316967544,1.0228206168517916e-12,2.1322826118168486e-11,-0.37197439905345975,0.01658791201653119,0.01797394694871227,-0.3847990570273583,2.2804237455755194,2.6652228026028775
48747.25291733337,-7.94729917377004e-13,0.00034893633850001095,3.619604670218737e-05,-0.01552248443225317,-0.022411994877913295,5.761568132785107e-15,2.1769091274391233e-11,0.10336283763463662,0.01794741984071082,0.015116855093802088,0.026755048285004968,-7.239887106591165,-7.26664215487617
48761.544108455426,-8.19123863820851e-13,0.004636489612176141,0.0003784902801396474,0.0114755401742126,0.02479405692737864,1.0130768938226647e-12,2.1862213141923472e-11,0.08145232973473399,0.016723098678593062,0.01827460000427207,-0.3703263325874202,8.150697010647896,8.521023343235317
48775.835299577484,-7.080575226294048e-13,0.00048277771832931567,-0.00106297933541712,-0.005901678028713711,-0.026934310555590826,6.380970666054715e-14,2.2265204886065893e-11,-1.1444766155902961,0.017497120843062906,0.016522626105112424,0.06672317021180652,-1.332586231116555,-1.3993094013283616
48790.126490699535,-7.576041367333564e-13,0.004491070056010672,0.0015237226647325979,0.00045120169822728863,0.027587271832524254,1.0529306950356883e-12,2.2294885741578118e-11,0.32709145826506525,0.017316326503342135,0.017827949950700604,-0.41050452648633873,-11.124967040347022,-10.714462513860683
48804.41768182159,-7.535018386200725e-13,0.0008720360714468735,-0.001958615553690408,0.004858067643180734,-0.026856360346223806,2.1519477344938054e-13,2.181501027475869e-11,-1.1519154981843265,0.016666353310378728,0.01755404617621456,0.047541552280011556,4.550649973084975,4.503108420804963
48818.70887294365,-8.313262901029264e-13,0.003585889870111258,0.0023928246496098004,-0.010384241530429444,0.02523148170448561,8.700262177869677e-13,2.1805176518889472e-11,0.5884332842941923,0.0175185249140497,0.016839743981372043,-0.4016020063512271,-5.239105583578662,-4.8375035772274355
48833.00006406571,-8.169975527377062e-13,0.0018922292933511557,-0.001600138547508872,0.014719602136586579,-0.022563238162491447,2.8748977793975107e-13,2.1257064250821034e-11,-0.7019554870378699,0.016276048334844518,0.0176664792793533,0.06661392527033261,4.158934383175548,4.092320457905215
48847.29125518776,-8.178870216018713e-13,0.0022633773762092313,0.0024656242145410846,-0.01917960266564377,0.019140132354208795,5.244267253570154e-13,2.1504024494203015e-11,0.8281394616097688,0.017731670236645045,0.015795705794062812,-0.32941622336444953,19.527521889550744,19.856938112915195
48861.58244630982,-7.993092419607619e-13,0.0028358402681021772,-0.0014989343140756946,0.02196657785874902,-0.015293082298240016,4.816621556115541e-13,2.098219676554592e-11,-0.4862399243575816,0.015702422362404225,0.018403479945693628,0.03614028307159334,10.04693963492455,10.010799351852956
48875.873637431876,-7.252821435066302e-13,0.0008979448835065907,0.0018661833136845649,-0.025179182607005884,0.010711941670308754,2.0078481563939234e-13,2.1926944782865118e-11,1.1223287217996394,0.017973990761868414,0.01546273948825313,-0.20509881357563642,0.3373654246567708,0.5424642382324072
48890.16482855393,-7.742062548662841e-13,0.003319302405424747,-0.0011994348090199089,0.02631480964310769,-0.005758943245237358,5.83127652302326e-13,2.1251355693648757e-11,-0.34675148103759673,0.015637230389225057,0.018831621288669703,-0.04227872065102867,15.906772363693788,15.949051084344816
48904.456019675985,-7.985880215555837e-13,7.607454662794026e-05,0.0016095011077178784,-0.027655009876424382,-0.00014689480353424035,1.2154162691654838e-13,2.239976226626758e-11,1.5235655605631406,0.01814528840886625,0.01557665576878532,-0.15808744001894603,6.227914990734,6.386002430752947
48918.74721079804,-9.991751854984867e-13,0.003728913127086225,-0.0007346256932817262,0.02650873690826119,0.005372156095448188,6.761776203069972e-13,2.143063549484861e-11,-0.19451698222245756,0.015728256411832234,0.018954792135953694,-0.13289632520599048,-3.393848948838042,-3.2609526236320514
48933.0384019201,-8.227668280665459e-13,-0.00023665627149092657,0.00028666175835401653,-0.02544338380160556,-0.010798937179165824,6.4687155736491064e-15,2.2375685119957004e-11,2.2609290542100586,0.018007143583794277,0.01568006785559504,-0.034887425910687275,12.153839038552253,12.188726464462938
48947.32959304215,-8.480822785800037e-13,0.003845009332108323,0.0002643453790596994,0.021927538431812207,0.01566737795835056,6.953502464546192e-13,2.1271909508107638e-11,0.06864224470217052,0.01580781363812109,0.018723585520330054,-0.18498756481129153,2.449168935097422,2.6341564999087135
48961.62078416421,-7.376590232515231e-13,3.188283611572818e-05,-0.0013786968269687097,-0.019238942603975923,-0.019417422571357135,8.903232213540067e-14,2.1881372728530852e-11,-1.5476751054609117,0.01733400707790323,0.016427049730335912,0.09546412970425866,-7.040931179922765,-7.136395309627023
48975.91197528627,-8.059268392505224e-13,0.003211055101763056,0.001830694916944696,0.013918183286408634,0.022680214296848272,6.395736556418835e-13,2.0738693983396446e-11,0.5181610197489219,0.015600076450589995,0.018463577422250035,-0.1651192620586195,8.340118364181494,8.505237626240113
48990.203166408326,-7.615499412192825e-13,0.0011536108485783493,-0.0026524318397649557,-0.010688058662531133,-0.025256327054609153,3.916540091968514e-13,2.2026656284718406e-11,-1.1605486268106056,0.016842478411735886,0.017663263751769083,0.19444093409330776,-1.1003189108644176,-1.2947598449577253
49004.49435753038,-8.454821282152511e-13,0.0024795146090222874,0.001932485964606566,0.004301070920301587,0.02645469806390202,4.626376706676322e-13,2.1040105576906544e-11,0.662041170504004,0.016264886854676842,0.01764268555199359,-0.20095841504839274,-10.908464527539913,-10.70750611249152
49018.785548652435,-9.052654633152792e-13,0.00225406171902672,-0.0029718161980284447,-0.0001335610509734084,-0.02768355608408177,6.513171169509194e-13,2.2449714795860485e-11,-0.9218903776026894,0.016478490557258616,0.01883069817085636,0.20376665281425632,4.794801559039208,4.591034906224952
49033.07673977449,-7.668866454778158e-13,0.001908631495604581,0.0016304480863449113,-0.006306212693449133,0.02626620516999069,2.9500329427127185e-13,2.137115036894114e-11,0.7069561277535689,0.01705896051240327,0.016568985447709822,-0.21538969953235876,-5.021919246257303,-4.806529546724945
49047.367930896544,-7.329266175326951e-13,0.0033104051087531673,-0.001845416089936515,0.011167067343279104,-0.025364247307650856,6.724870137756929e-13,2.249370426026146e-11,-0.508552071019812,0.016459744779282266,0.01891732906728108,0.20489327449291617,4.37596185920051,4.171068584707594
49061.6591220186,-6.988924039061578e-13,0.001201811547275345,0.0012529591028753694,-0.015908797400401836,0.021724494636460756,1.4112079730080025e-13,2.1233802429009823e-11,0.8062311303481816,0.017453656626531783,0.01558270164146275,-0.17009430911632029,19.73307183770149,19.903166146817814
49075.95031314066,-7.33431392720511e-13,0.004417723583697071,-0.0010932485045840122,0.01997582031376049,-0.018608442751177776,9.696540711728673e-13,2.182812427522818e-11,-0.2425948888708039,0.01565115235553832,0.01966664779400482,0.1973888963102164,10.254407187796325,10.05701829148611
49090.24150426272,-6.973036329494423e-13,0.0003325530569773375,0.00039384884361317034,-0.022651973891164197,0.014432777219738615,1.244005622409117e-14,2.1127834810940962e-11,0.8695814791482341,0.017593494775700335,0.015065340766483639,-0.05178731971750139,0.5509363323052365,0.6027236520227379
49104.53269538477,-7.92300094426937e-13,0.004769106975273728,0.0002183771918386383,0.025738635752797816,-0.009363362012218915,1.0670427407314362e-12,2.19712656595117e-11,0.045757991888098926,0.015453698073886787,0.0201193395528093,0.16240033213927263,16.12380877283111,15.961408440691839
49118.82388650683,-8.888785985699609e-13,0.0005302227286659093,-8.042943632572799e-05,-0.02662408420020959,0.004501727445965025,1.3464443347314546e-14,2.1357144846624223e-11,-0.1505422571288049,0.01795182886985257,0.01464425796281292,-0.0009340049158421682,6.450400572577425,6.451334577493267
49133.115077628885,-8.33209492653222e-13,0.004092718834739379,0.0013058663175965664,0.027468998905698813,0.0018177379985323246,8.639803196546064e-13,2.2196754204317167e-11,0.308859661621339,0.015656051358588777,0.019887521046947212,0.09143344849947921,-3.170514818056725,-3.261948266556204
49147.40626875094,-7.441288288062243e-13,0.0011112314359538024,-0.0009138581697853575,-0.026362939712121367,-0.0060407422481240335,9.690408519331192e-14,2.142242716265621e-11,-0.6882410601849832,0.018181991159691824,0.014363165249590108,0.11822455878513005,12.376407839042617,12.258183280257487
49161.697459872994,-7.695187791487648e-13,0.0030289899382506306,0.0019350533121493523,0.024241732899258638,0.012646744046276002,6.047905460068372e-13,2.1894471155607418e-11,0.568492966183123,0.01585449010723952,0.019141431811377202,0.028346974059204832,2.67191709914093,2.643570125081725
49175.98865099505,-7.780569419127071e-13,0.001515074061720342,-0.0016748675278702848,-0.02198948691976879,-0.01556752601589807,2.387793532458063e-13,2.1258873737787832e-11,-0.8354492398699129,0.01780472007926148,0.015075211563324574,0.22701602884737648,-6.828242950822547,-7.055258979669924
49190.27984211711,-8.553692275792772e-13,0.0017691757186026314,0.002870812456566303,0.017068111570141823,0.02081896275203791,5.323333738793895e-13,2.1227284381858983e-11,1.0185044264932388,0.015716856883932737,0.01865634480083075,0.04150320413213726,8.556893677227675,8.515390473095538
49204.57103323916,-8.751403912414612e-13,0.0023409787266707865,-0.0022958692119356867,-0.014504683677831073,-0.02274129891367979,5.032921087693286e-13,2.1309872543117593e-11,-0.7756699833263475,0.017344092716526163,0.016244942626071384,0.31216312991519235,-0.8986879399399073,-1.2108510698550996
49218.86222436122,-8.843201384836817e-13,0.0006457839330453035,0.0024372139939553526,0.008036248180740556,0.02583846866444504,2.9759425770361597e-13,2.1446708608252588e-11,1.311780414179187,0.016269094519816157,0.017868577560426615,0.009975126795177536,-10.69033016362289,-10.700305290418068
49233.15341548328,-8.343594838978644e-13,0.0034011124597404007,-0.0021195715076850895,-0.004696722781064934,-0.02682017278895603,7.518182641597413e-13,2.17138211217456e-11,-0.5573035096884807,0.01708012555114598,0.01734098514304767,0.3485784147026523,5.008563553594777,4.659985138892124
49247.444606605335,-7.117864192816509e-13,-0.00019681794241818603,0.0010792825559286876,-0.0023136302454451908,0.0272566964517393,5.6345416688840865e-14,2.1913160534691002e-11,1.7511742345770585,0.017261586447709518,0.016547728489614312,0.01003847107190281,14.055907259251951,14.045868788180048
49261.735797727386,-7.901128476404757e-13,0.004048047211549231,-0.0004719405919329193,0.006865366120780171,-0.02677859109151446,7.775367959417504e-13,2.2381844623786884e-11,-0.11606081427837799,0.01737687993147824,0.01755165351478844,0.35199552701003445,4.585014068660014,4.2330185416499795
49276.026988849444,-7.788731110817272e-13,-0.00024611427712489966,-0.0005310402871321441,-0.01264272159682704,0.02419935475483275,1.6037533634936043e-14,2.1832145287460848e-11,-2.004784476814323,0.01804693168469695,0.015011172157960448,0.04678142740649616,19.953394782438746,19.906613355032253
49290.3181799715,-8.952486480829665e-13,0.004209230601060716,0.00036206521263506636,0.01692205927376064,-0.021581503042292505,8.355641055620944e-13,2.2030443333314697e-11,0.0858057509117884,0.016743314989560134,0.018235761749942073,0.3231596987728772,10.449794121723171,10.126634422950293
49304.60937109356,-7.870949668877152e-13,0.00010454235533524912,-0.0018188952063388664,-0.02045971224090565,0.01747025807460502,1.5539561182084533e-13,2.1199190616414892e-11,-1.5133837472234326,0.018308354451240266,0.013902190680682715,0.13947616240751592,0.7472156778404309,0.6077395154329149
49318.90056221561,-8.126289056788484e-13,0.003895195380198569,0.0011278470537052468,0.023870945176156722,-0.013001018642026886,7.69857310974358e-13,2.1640264991340185e-11,0.2818406779023615,0.016223189167202556,0.018557887116504974,0.26054870934662844,16.305894184230464,16.045345474883835
49333.19175333767,-7.568812750958437e-13,0.0010928772399647316,-0.001948039166744946,-0.025317046245262764,0.008279830122897552,2.3357467849943913e-13,2.077955143797025e-11,-1.0595364160925005,0.01835398045327442,0.013377050205216573,0.16475054119678478,6.645671533064557,6.480920991867772
49347.48294445973,-7.476853287107197e-13,0.0031991589729682066,0.001793789205388618,0.027098032488840455,-0.0028108706522827014,6.297675842769666e-13,2.173652192467456e-11,0.5110259888680375,0.016160864549898058,0.018605388943329224,0.19274491473817923,-2.9644857550636674,-3.157230669801846
49361.77413558178,-7.35811388827225e-13,0.0025318812596399815,-0.002354240318904437,-0.026695415865599106,-0.0015298065937290736,5.595795739043114e-13,2.0939312090876167e-11,-0.7490579428840743,0.018874899611609097,0.012827124773829959,0.27917369800741665,12.583648620129358,12.304474922121942
49376.065326703836,-7.624592184151233e-13,0.0018886574530534073,0.0020399691956997017,0.026390554147135148,0.007982508660468835,3.618171868862337e-13,2.2263938162057957e-11,0.8238943105589082,0.01668751014885071,0.018092600068552456,0.12872263340646706,2.895326504860887,2.7666038714544205
49390.356517825894,-9.061490231438999e-13,0.0038106797887101267,-0.0021216611404172372,-0.024129411374974513,-0.012068246008447097,8.905570507878794e-13,2.132130609609381e-11,-0.5080238321179513,0.019127718873959528,0.01317122732111453,0.395986059594268,-6.640714394212745,-7.036700453807014
49404.64770894795,-7.989818799958328e-13,0.0007710552085993908,0.002309311493334982,0.02100903250330129,0.017986608469355,2.7749440321953343e-13,2.2402716288397337e-11,1.2485451700728685,0.016915126217348708,0.017803753879430135,0.11529696579059934,8.758451812526378,8.64315484673578
49418.93890007,-8.259112861627252e-13,0.00452972522978018,-0.001427217147983378,-0.01706864920258352,-0.02089376886026322,1.055906454708437e-12,2.1319055837820357e-11,-0.30523185883738607,0.01879005017418599,0.01412643543319543,0.4648639971415087,-0.7532415942589712,-1.21810559140048
49433.23009119206,-7.299927072277291e-13,0.00017582081362555292,0.0013898299430481764,0.012426722127436942,0.024464297216504678,9.187701942751009e-14,2.2050128069829518e-11,1.444959494853922,0.0171917265664241,0.016838770465748398,0.04481402181477001,-10.510099254507011,-10.55491327632178
49447.52128231412,-7.800750436445699e-13,0.004701304549723769,-0.0002775153024503761,-0.007576869677051355,-0.025476545610365938,1.0383033874552174e-12,2.0690379481238562e-11,-0.05896100544346671,0.018160857761961927,0.01465149797395748,0.47574842525232575,23.993691171081313,23.517942745828986
49461.81247343618,-7.046256212496922e-13,-0.0003735273240538189,9.744285399723409e-05,0.0025372763211726824,0.027154931587304854,6.97629059920732e-15,2.1782849167887693e-11,2.886407898308937,0.017789291853242406,0.015430993558708627,0.037857435586239774,14.242395471183155,14.204538035596915
49476.10366455823,-8.821881398852945e-13,0.0043580358507202275,0.001747580729148487,0.003026044875057993,-0.026472024420486052,1.032057922766175e-12,2.079382996507039e-11,0.381369799880739,0.01829360758064946,0.01449979177574771,0.4721847920467622,4.738409388376943,4.266224596330181
49490.394855680286,-9.222784050933718e-13,-0.0002068118782934923,-0.0014302914924833325,-0.007815695167280349,0.026328895610923338,9.777097220340015e-14,2.2094956338431987e-11,-1.7143952984270268,0.018694815567234083,0.014107467863630664,0.06306952381513564,20.150020300077994,20.08695077626286
49504.686046802344,-8.76364893655337e-13,0.003386845165625455,0.002557214064688396,0.013129905573908975,-0.023479217642413806,8.43095778198912e-13,2.1196072590562344e-11,0.6467208859831151,0.018065452353961158,0.01519177107123188,0.424714847544002,10.617102678127218,10.192387830583215
49518.977237924395,-7.581387810960717e-13,0.0007420912171863436,-0.0026074394348020624,-0.0173092623787104,0.021635511514985724,3.4405154036456313e-13,2.2482866514400316e-11,-1.2935222087871567,0.0195246744212728,0.013039174491612984,0.11445620527254685,0.9263058817601778,0.811849676487631
49533.26842904645,-7.756807159912751e-13,0.0020637454792141116,0.002489133428287673,0.02159278195101562,-0.016519155260087046,4.894229348569914e-13,2.1646454316041322e-11,0.8785604389509353,0.017790343533202378,0.015807591835086284,0.31763803912993793,16.463469849669497,16.14583181053956
49547.55962016851,-7.92945337860586e-13,0.002051911185476275,-0.0022614174856926176,-0.024459909698814945,0.012635319101411514,4.3649952273907187e-13,2.2197659224304897e-11,-0.8339318578161177,0.019613587269825046,0.012564834538019778,0.11952373082344447,6.7906560049180715,6.671132274094627
49561.85081129057,-7.977917677422156e-13,0.0011282524941282036,0.0017683486197083945,0.026114289874899162,-0.0068189398342770715,2.0597998684723183e-13,2.133456222827509e-11,1.0028847490287554,0.017313463763462718,0.016009373160282524,0.1955926500076801,-2.8212073001816806,-3.0167999501893608
49576.14200241262,-8.577198853805094e-13,0.003254304568214742,-0.0022512352680624866,-0.027093903225500846,0.0021484304478542092,7.330282282898692e-13,2.1636077645018245e-11,-0.6051821306357638,0.01972351777514433,0.01191193888197958,0.2319118909193828,12.702257240473813,12.47034534955443
49590.43319353468,-8.805181795034861e-13,9.498983265912457e-05,0.001022718227359599,0.026513031795112028,0.0034294764239413645,4.9389195764424403e-14,2.0934843677064198e-11,1.4781822643647777,0.017356790583203857,0.015324886015296696,0.10088050548226535,3.0454714255386914,2.9445909200564264
49604.724384656736,-7.98839637723799e-13,0.004530178319808146,-0.0017895989171932782,-0.02571984130812161,-0.008550373567268519,1.1107027164162848e-12,2.1516074848246033e-11,-0.37622269494439053,0.019895468552112505,0.0118227331066243,0.3686254897531954,-6.515499844166536,-6.884125333919731
49619.015575778794,-6.984396624968717e-13,-0.0005287672233680712,0.0005951336982032838,0.02339419167973374,0.013266615888329825,2.9671438947253744e-14,2.1181949968344272e-11,2.2972128696189347,0.017674314637850005,0.014995677682901566,0.07907555246382758,8.933719791460966,8.854644238997139
49633.306766900845,-7.626120526450975e-13,0.0052637529518460196,-0.0004964131478490223,-0.020268502089494975,-0.018199473838018548,1.3086613796364152e-12,2.1732332718890835e-11,-0.09402972786823888,0.019942153465253798,0.012286088130039048,0.4467411079339632,-0.6216997600264021,-1.0684408679603654
49647.5979580229,-7.037942596909006e-13,-9.396729928477421e-05,-0.0008778337143975025,0.016869623836683056,0.02135286937209243,3.649095977836844e-14,2.168753609443581e-11,-1.6774347893838109,0.018206139466902208,0.014554606634261382,-0.04832898227759663,-10.341490118998953,-10.293161136721357
49661.88914914496,-7.854186876801395e-13,0.00483179540643693,0.0010610807972306793,-0.011183594686297359,-0.02461346114624099,1.1457197572550933e-12,2.1407539055991262e-11,0.21617239698535984,0.01946702777256726,0.012813945506023399,0.443560455750558,24.103235460943512,23.659675005192952
49676.18034026701,-7.241321905939853e-13,0.0007784073632511008,-0.0019139017353196246,0.007502537696477746,0.026072641353424946,1.9986597770654626e-13,2.155789751237649e-11,-1.1845169166958172,0.01865880814360205,0.013648926336961343,-0.13648798461285927,14.378788628999931,14.51527661361279
49690.47153138907,-8.668018385777836e-13,0.003871482786895026,0.0026850837321718505,-0.000263331706752003,-0.026938634018542965,1.039223871036337e-12,2.125868211899694e-11,0.606386913369749,0.01926404937065259,0.012963468221899338,0.4276827863683777,4.83479273516165,4.407109948793273
49704.76272251113,-7.709516188649848e-13,0.0015155808909123275,-0.0025393896099025655,-0.002773028821745185,0.02696361173303104,4.094261596604781e-13,2.1518520641821104e-11,-1.0327118430017441,0.01923786214566095,0.012532275727909306,-0.1407476060496975,20.281332464788623,20.42208007083832
