time,flux,flux_err,planet_number
3420.806192353593,-5.2898859924067494e-05,9.804773066829134e-05,0
3420.826673871896,7.539235390575866e-05,9.855876169829461e-05,0
3420.84713359209,1.5007725901944921e-05,9.906556082288329e-05,0
3420.8674160899177,7.396759728652653e-05,9.846837446244218e-05,0
3420.8877859071,-0.00012085307380627103,9.843291227624448e-05,0
3420.9082723912866,8.891814979525903e-05,9.78495436157804e-05,0
3420.9287605589275,5.0129806543472364e-05,9.835505903246041e-05,0
3420.9491309856403,2.4763725849865124e-05,9.830056222780956e-05,0
3420.9671495483276,2.2600626730309135e-06,0.00011258576902671562,0
3437.547981226733,0.00011034711628015813,9.545651554645778e-05,0
3437.5685526774882,2.0374408467571668e-05,9.656175176710724e-05,0
3437.5888383951283,-5.240271482006689e-05,9.600860118305616e-05,0
3437.6092076759546,1.8107946440114605e-05,9.59969468767315e-05,0
3437.6295803232474,1.7057084515989398e-05,9.599014800262846e-05,0
3437.6494888332863,0.00011259670428658935,9.825804437332951e-05,0
3437.8790038347383,0.00011957508547218989,0.00012606956618065404,0
3437.8950942683687,-4.787563062321395e-05,9.59900386507704e-05,0
3437.915462830982,0.0003245459218637433,9.597810257924505e-05,0
3437.935832737091,0.0003235867012836639,9.598601260635159e-05,0
3437.9563190489316,5.060300361431484e-05,9.542732962029028e-05,0
3437.9768065050503,1.1276176623466265e-05,9.598005819435629e-05,0
3437.997176904035,-6.73896846175649e-05,9.596198810948426e-05,0
3438.0175461472118,1.2417775416716552e-05,9.596841120387995e-05,0
3438.037852976594,-9.539740879606966e-05,9.65231070302456e-05,0
3438.0584045539244,-7.738555541560995e-06,9.542471576737056e-05,0
3438.078786328373,-0.0004737670158746806,9.649082253054863e-05,0
3438.0992610342764,-0.001223248980464657,9.592199392388073e-05,0
3438.1196315441102,-0.0010835142336118558,9.591649684543537e-05,0
3438.140000894818,-0.001213123051761779,9.592362549122523e-05,0
3438.1604880946275,-0.0011752020611571848,9.537213989237132e-05,0
3438.180974205982,-0.000961011297173648,9.593005381949725e-05,0
3438.2013420717044,-0.0002865757599388181,9.595626694429775e-05,0
3438.22171532322,-7.231185166997607e-05,9.597216870437569e-05,0
3438.2420848125435,-9.000334903227772e-05,9.596585175589816e-05,0
3438.262572679357,-5.689906377400229e-05,9.542991385338433e-05,0
3438.2830588149322,0.0001656089290472174,9.59787895984642e-05,0
3438.303428661055,0.00017357306721313846,9.597964846716775e-05,0
3438.3237154539643,-9.383211078805946e-05,9.652388411825331e-05,0
3438.344169453315,8.906540402780374e-05,9.59721499209937e-05,0
3438.3646566493503,9.766630347292845e-05,9.543726033983582e-05,0
3438.385142999655,5.785709876806001e-05,9.597217525611151e-05,0
3438.405513887713,-6.008914902639729e-05,9.599759738321704e-05,0
3438.425883342755,3.3956201135223316e-05,9.596936074175383e-05,0
3438.446262924382,2.2277111118174256e-05,9.652197470779541e-05,0
3438.466740210801,0.00012942079895456106,9.544101144141681e-05,0
3438.487225632596,7.151031806726212e-06,9.598192877965118e-05,0
3438.5075975845125,2.551744077739692e-05,9.598459916638916e-05,0
3438.5279666689416,-3.6992673304528174e-05,9.597614428791825e-05,0
3438.5483391902394,6.518118846281252e-05,9.599622097301607e-05,0
3438.5688243329273,4.95262001499966e-05,9.543710281623399e-05,0
3438.589310628773,5.438925090343013e-05,9.597816173117448e-05,0
3438.609681323668,-3.58712866634189e-05,9.597330297295072e-05,0
3438.630051388345,-1.7505326867690527e-05,9.597680010861111e-05,0
3438.6504215771765,3.6026501286196035e-06,9.597772088689298e-05,0
3438.67090810334,-3.013989210555835e-05,9.544265166833882e-05,0
3438.691482716546,0.00025336265237168557,9.654170468961907e-05,0
3438.71176493291,2.9086169406619376e-06,9.598381550442948e-05,0
3438.7298208652596,-2.8081626352450223e-05,0.00010918438811182157,0
3446.428399926394,8.527648110865243e-05,9.914538710402464e-05,0
3446.448885488082,-4.941145941409322e-05,9.97079959575543e-05,0
3446.4692568637956,4.129951810283747e-05,9.972737848957577e-05,0
3446.4896244496613,0.00011765492439483151,9.974384173960433e-05,0
3446.5099977497266,9.036446304066129e-05,9.977657479766349e-05,0
3446.53048359835,0.0001567631823700736,9.92519116636265e-05,0
3446.5509704338356,-0.00013233345407986423,9.981747062526961e-05,0
3446.571341381072,-0.00015785675141320404,9.983942208209179e-05,0
3446.5917114698077,0.0002179701134150756,9.987047150252704e-05,0
3446.6120824427317,2.806075842159792e-05,9.990754638005869e-05,0
3446.632569569599,-2.975093131113026e-05,9.931551421525793e-05,0
3446.653055493401,1.4786268968054528e-05,9.98782859052138e-05,0
3446.6734267730717,0.00011084297396694231,9.988325279109222e-05,0
3446.693798542177,0.00014550417339287663,9.987155721508449e-05,0
3446.7142328517048,5.4403865359268205e-05,0.00010045072248672014,0
3446.7346541904185,4.1991396462158396e-05,9.933514806429015e-05,0
3446.755140675838,-0.00010242604991369667,9.994507354698275e-05,0
3446.7753992666153,-0.00014153549106029665,0.00010054515739099552,0
3446.7958793338885,-7.227246568473062e-05,0.00010005894545902038,0
3446.8162502504183,2.0201327934945307e-05,0.00010009693324133668,0
3446.836737547302,0.0003287363531923746,9.961269410506639e-05,0
3446.857227178881,-9.227139976929478e-06,0.00010017312710984719,0
3446.8775963682683,-3.7042604070481186e-05,0.00010016133930783174,0
3446.897969351096,0.00013889669707603533,0.000100135605303707,0
3446.918396266628,-6.579911016149575e-05,0.00010064158324035736,0
3446.938724690859,-0.00011966561663408875,9.998790192572778e-05,0
3446.9593161418256,-0.00046936671832784244,9.988005519265341e-05,0
3446.9796805940086,-0.0012604260669288375,9.977860163796214e-05,0
3447.0000565708383,-0.0011845816205501305,9.967419997834262e-05,0
3447.020425534414,-0.001285764832056995,9.958250269707571e-05,0
3447.040911519689,-0.001288927506768306,9.896444332298639e-05,0
3447.061405637729,-0.001011352721408537,9.95042826483321e-05,0
3447.0817666221737,-0.00015012422835201537,9.942000922373577e-05,0
3447.102137640751,9.730061658438599e-06,9.937179693549596e-05,0
3447.1225088812052,-2.8352635085207343e-05,9.931903479698627e-05,0
3447.1429938855426,3.098535992099994e-05,9.873147376396747e-05,0
3447.1634911134493,-0.00010794953560894707,0.00010041020649014724,0
3447.1838518857667,8.171647427952761e-06,9.925655696102645e-05,0
3447.2042208574685,0.00020888882281983016,9.925493261195826e-05,0
3447.2245923844066,1.3415069777434115e-05,9.92225507594849e-05,0
3447.2450799751437,0.0001975972318776442,9.864511556307132e-05,0
3447.265567227268,0.00017871412597910005,9.915582936693552e-05,0
3447.2859393911376,-3.2235661886956355e-05,9.908283541066123e-05,0
3447.306309477826,-1.0017751062011426e-05,9.899889909659415e-05,0
3447.3266786297636,-3.713018418120421e-05,9.893600144181564e-05,0
3447.347166446752,-2.3188836734831967e-05,9.831016659758859e-05,0
3447.3676503100182,-0.00018061802573153608,9.880272111108043e-05,0
3447.388021849381,4.494729017635727e-05,9.874289742124295e-05,0
3447.408392503553,2.1384723775336807e-05,9.871869876982217e-05,0
3447.4287620716414,0.00011248619294142387,9.868342552362468e-05,0
3447.449250081574,0.000266161937922608,9.81314581358965e-05,0
3447.4697351279247,8.118280629305939e-05,9.866649185636567e-05,0
3447.490103527561,0.00016860087057112263,9.866585723167199e-05,0
3447.5104747937967,-2.6223965191947016e-05,9.868071515362516e-05,0
3447.5308460187766,7.036077241783714e-08,9.86767417082829e-05,0
3447.551368901264,9.587028044091268e-06,9.869449790341738e-05,0
3447.571817978655,4.1091869531272895e-05,9.873141577994441e-05,0
3447.5921888752296,-0.00010835040480701017,9.874657036639289e-05,0
3447.610245434728,-3.939040619464599e-05,0.00011237400025465785,0
3455.3085065318787,0.00010079852407473327,9.883685249022205e-05,0
3455.329102671891,0.00015452451149500159,9.883536157936814e-05,0
3455.3494725276905,-1.2875360260399339e-05,9.884948879318829e-05,0
3455.3698419557277,-0.00016995873413992808,9.88885231571202e-05,0
3455.3902130716137,2.9654045081673706e-06,9.897587769138098e-05,0
3455.410709773385,-1.504055443545705e-05,9.905446575907611e-05,0
3455.4311842406505,-3.5925122802571876e-05,9.91380666222681e-05,0
3455.451556887637,9.394820998643666e-05,9.92119460274568e-05,0
3455.471929698559,2.925606876606511e-05,9.92476592908509e-05,0
3455.492298317571,0.00014443417225008524,9.929105708236036e-05,0
3455.5127852934825,-7.61174964024236e-06,9.879210212245027e-05,0
3455.5332694731615,3.5607557246069776e-06,9.943827886610403e-05,0
3455.553638190713,6.076865545804129e-05,9.955529086267165e-05,0
3455.5740109511707,0.00014412803235265995,9.965814628822361e-05,0
3455.5943827006713,-0.0001749375703106538,9.971426262318098e-05,0
3455.614870106963,2.4476627844950777e-05,9.917799371582484e-05,0
3455.635358392827,6.24307741365535e-05,9.974629063039252e-05,0
3455.6557275162236,-9.481441374333301e-05,9.973494583528038e-05,0
3455.6759892355176,0.0001590967326286031,0.0001003154480747566,0
3455.696471140843,9.278431992306589e-05,9.976794885697964e-05,0
3455.7169706004274,-7.50172235138351e-05,9.939201498209892e-05,0
3455.737439412367,0.00013882519557055275,9.991555756234985e-05,0
3455.7579259018057,0.00014578271932730303,0.00010059126004423526,0
3455.7781799691475,-2.8311103413226062e-05,0.00010010680011419172,0
3455.798556310342,-0.00019513201622524092,0.00010013898407664775,0
3455.819043765798,-0.00010174632458179002,9.951220872503867e-05,0
3455.8395276173387,-0.0007548445554176923,0.00010003394872972749,0
3455.8598961272864,-0.0011615920298381447,0.00010003366369297576,0
3455.8802687606512,-0.0013578102366190168,0.0001000560385474347,0
3455.900637662486,-0.001164972988545529,0.00010009846686885314,0
3455.9211217857624,-0.0011884208956328462,9.962639076128124e-05,0
3455.9416050131126,-0.0010286345082321068,0.00010033099292766908,0
3455.9619751207433,-0.0003874845705277603,0.00010049972645997867,0
3455.982347856471,3.6741405781672016e-05,0.00010070101406167607,0
3456.002709655232,7.685200261190236e-05,0.00010143477933411473,0
3456.0232063835747,-6.695982315409481e-05,0.00010045663740517255,0
3456.043691663115,0.00010246914286583034,0.0001011775810771035,0
3456.0640635466766,-6.203345209294275e-05,0.00010132773445138231,0
3456.084434748958,-0.00013516972771310907,0.00010145945304629863,0
3456.1048063094904,0.00015427307346698506,0.00010157084449398709,0
3456.1252934326276,2.1364452475951093e-05,0.00010105433600509801,0
3456.145783270029,3.1928166655517975e-05,0.00010160638201195036,0
3456.166156654012,-2.229392325856775e-05,0.00010149642480409443,0
3456.1865281788005,-5.169814021350362e-05,0.00010134251436468109,0
3456.206901269841,-6.302671502291733e-05,0.00010119433441006914,0
3456.2273859420266,5.563511922004319e-05,0.00010044571073605809,0
3456.2478690254216,0.00016362141227281034,0.00010087008998796058,0
3456.2682408855753,7.870782885893847e-05,0.00010076373261587446,0
3456.288612863882,0.000161022634198825,0.00010062596186424309,0
3456.3089805259942,0.00010358234892908781,0.0001005181372283234,0
3456.3294681692037,8.923561919233915e-05,9.987878756392092e-05,0
3456.3500593797776,-7.002933634151077e-05,0.00010096033361067208,0
3456.3703208814823,-5.009493632434811e-05,0.00010039941456533775,0
3456.3906894601832,6.566323222222655e-05,0.00010047727051132133,0
3456.4110597233057,7.902378986408593e-05,0.0001005728899663572,0
3456.4315664126157,0.0001529561413688666,0.00010068695576104377,0
3456.4520312150016,0.00014537358874327664,0.00010082853279553091,0
3456.4724014277,3.9031497648565985e-05,0.00010100094973691393,0
3456.4904588666213,-1.9505834858986216e-06,0.00011502954013501985,0
3464.1888592149235,5.242549507041476e-05,9.581565041124464e-05,0
3464.2093448380356,-0.00012323552371635942,9.635176125359011e-05,0
3464.2297158819206,4.708254590871202e-05,9.636488688696117e-05,0
3464.25008725528,0.00010814685477425096,9.635586730224925e-05,0
3464.270458635436,-2.4638890837078696e-05,9.634568256239685e-05,0
3464.2909434485923,-3.837887917726015e-05,9.580805718603648e-05,0
3464.3114306352845,-3.932161374322687e-05,9.634228920633177e-05,0
3464.3318015520376,0.0002635210227195794,9.635688350108655e-05,0
3464.3521731715446,1.900264302883944e-05,9.635559263718508e-05,0
3464.3725438752144,0.00015220288982197242,9.635136652157153e-05,0
3464.3930305044246,0.00019232400033418942,9.58131681128847e-05,0
3464.413516400978,-5.85311246512187e-05,9.63420247996005e-05,0
3464.433886163742,4.261035053434519e-05,9.634391666471741e-05,0
3464.454258637065,-9.323219506168663e-05,9.634749983976358e-05,0
3464.4746291991814,-2.471394617011201e-05,9.634870261773654e-05,0
3464.495115235451,0.00011897990603380827,9.582318844060106e-05,0
3464.5156023681434,-0.00024719893403008457,9.633376666519627e-05,0
3464.5359738245934,4.843924957203943e-05,9.634572816899572e-05,0
3464.556343429288,0.00010069461184507783,9.634290602336838e-05,0
3464.576714091265,6.116434483533653e-05,9.633578193786398e-05,0
3464.597201088567,-2.8055981158532735e-05,9.581478578915495e-05,0
3464.6176874838166,-7.636078754902379e-05,9.633265143275443e-05,0
3464.638058220034,0.00018647360854410152,9.634384751855189e-05,0
3464.658427998512,0.00012765968455356164,9.634012533791835e-05,0
3464.678799364423,0.00016910239007670804,9.634342361062433e-05,0
3464.699285201791,6.826515071097451e-05,9.578626261456038e-05,0
3464.7197729202567,-0.00036194485579886586,9.6311233823404e-05,0
3464.7401429055526,-0.0010458390477216554,9.627965483965803e-05,0
3464.760512881382,-0.0009012535888625237,9.628569089607302e-05,0
3464.780883064033,-0.0011821265110146147,9.627165942523844e-05,0
3464.801371534388,-0.001130424555936328,9.571969776155261e-05,0
3464.8218574950397,-0.0009264882375759533,9.62722468261677e-05,0
3464.8421602098847,-0.00021688396900929762,9.685783262642645e-05,0
3464.8625979943217,-0.00010259944899689877,9.631177767551922e-05,0
3464.8829715166225,-0.0001582151242822001,9.63241419711951e-05,0
3464.9034555287194,0.00011887579489696722,9.578350685409285e-05,0
3464.9239429111153,0.00013175159806925075,9.631748701377788e-05,0
3464.944419649005,4.61271749648249e-05,9.687639110755215e-05,0
3464.9646841146073,0.0002357285720305738,9.632659589505243e-05,0
3464.9850545211016,6.28735856237746e-05,9.632125083186961e-05,0
3465.0055417638496,1.9642863693215342e-05,9.577316326303983e-05,0
3465.0260270484755,5.450572987135962e-06,9.632541439887968e-05,0
3465.0463996069025,7.396942733310378e-07,9.633969636615694e-05,0
3465.066769086564,-2.185524610540321e-05,9.631466604626134e-05,0
3465.0871389413746,6.98204937622952e-05,9.632932903606638e-05,0
3465.1076256190995,0.00012489026267959008,9.578950636066473e-05,0
3465.1281114751137,1.9936894780232733e-05,9.634360577263867e-05,0
3465.1484837799726,-5.0533613167252174e-05,9.632359491419013e-05,0
3465.1688551275215,-0.00010457380207453338,9.632657167271951e-05,0
3465.189224808847,0.000106833991974588,9.634155965782698e-05,0
3465.2097112280744,1.8436286027793577e-05,9.579286835526403e-05,0
3465.2301976292033,4.5379559554206484e-05,9.63361896233743e-05,0
3465.2505694042898,0.00019420691528180365,9.633993399920239e-05,0
3465.2709400078566,-2.7949999026642485e-05,9.63406125097327e-05,0
3465.291310185784,9.400020642437753e-05,9.633686532725787e-05,0
3465.311797511507,-0.00013188573560949778,9.578684666750983e-05,0
3465.3322833037846,0.00010593869710168821,9.634216219440021e-05,0
3465.352737190374,-3.0737691787374686e-05,9.688856531525374e-05,0
3465.370710665291,0.0002312466283558908,0.00010960294956541257,0
3473.0723410187015,-2.8841318594355013e-05,0.00010003467264811609,0
3473.0928280566054,0.00011491864823327167,0.00010071652650402918,0
3473.10706576961,-0.0004878779673499255,0.0001598024337319707,0
3473.3262838481382,-0.00035473037834643967,0.00028222936713301404,0
3473.337746406015,0.00010522267244799548,9.9730207873915e-05,0
3473.3582304576294,-0.0002600941923837039,0.00010021256580863666,0
3473.3785995555704,-0.0001288689154623915,9.90825962588395e-05,0
3473.3990831458627,0.00010429072552386773,9.96875797246411e-05,0
3473.419453386014,1.2586705606133573e-05,9.976528897880735e-05,0
3473.439824017944,-2.9618467538038558e-05,9.98386095986275e-05,0
3473.4601918142343,4.0326584141985454e-05,9.99674926108883e-05,0
3473.4807033177717,9.968476855401277e-09,0.00010003924122513532,0
3473.501167814896,5.1341968200071184e-05,0.00010014306564323365,0
3473.5216042671404,0.00024384707756844483,0.00010082991050590595,0
3473.541945518861,3.537863149634614e-05,0.00010100841631691821,0
3473.5622810718264,0.0001160132429932876,0.00010040680809070823,0
3473.58276997075,0.00021351327891251803,9.987643856336156e-05,0
3473.603258775318,-0.0004700298621256057,0.00010041338830205966,0
3473.623630227252,-0.001139797082514881,0.00010035346419139467,0
3473.6439988997845,-0.0011034692212660436,0.00010031910491615808,0
3473.6643701137687,-0.001038565085340521,0.0001002562206521556,0
3473.684858322977,-0.0010068688010793868,9.968485264617436e-05,0
3473.7053452389896,-0.0008865637898945874,0.0001002028124395859,0
3473.725711149216,-0.00034417253999165654,0.00010020594490569945,0
3473.746082157188,-0.0001380918040889029,0.00010023456796942734,0
3473.7664526099393,-1.574733165527308e-05,0.0001002700859953,0
3473.7869392683174,0.00016223091152410587,9.972965160253131e-05,0
3473.807427695905,0.00017782137912439813,0.00010035530001696687,0
3473.827795951856,3.144078529958137e-05,0.00010041459326337849,0
3473.8481679964643,-6.21644372600757e-05,0.00010046602104791024,0
3473.8685386918087,2.3880401241173352e-05,0.00010051494175743113,0
3473.889026622111,-7.522949197735891e-05,9.995081925381496e-05,0
3473.909513450783,-5.875003702967279e-06,0.00010047875436722989,0
3473.929889038137,4.065179558576362e-05,0.00010039458263010057,0
3473.950258138833,6.164518612664195e-05,0.00010027468113774978,0
3473.9706289021724,9.792964448786599e-05,0.00010011781945214295,0
3473.9911145398914,-6.383540798026361e-06,9.945154320623125e-05,0
3474.011601104414,-2.100429651608658e-07,9.991894510857601e-05,0
3474.031967240684,3.530676606319959e-05,9.989639416216239e-05,0
3474.0523403287766,1.5311105476591182e-05,9.990831726723151e-05,0
3474.0727082107055,1.1881655417779313e-05,9.993756295971963e-05,0
3474.0931954801827,3.123306728435638e-05,9.943604038686116e-05,0
3474.113680732709,0.00018375187324977442,0.00010005462260035399,0
3474.1340535929435,8.199390629554065e-05,0.00010009489859246478,0
3474.154424455356,4.191736898969254e-05,0.00010012209141813851,0
3474.1747967794718,-0.0001241014990551088,0.00010010559650878868,0
3474.1952845752808,5.286568446220372e-05,9.94903811196194e-05,0
3474.2156951949087,4.545789100558786e-06,0.0001010953023536515,0
3474.2361444340127,-1.2734508677181603e-05,9.980205670078384e-05,0
3474.254198483128,9.431251882541408e-05,0.00011339259175936871,0
3535.2344584814578,-0.00013233012245707766,9.669053120655968e-05,0
3535.254943889038,-0.00029012390263696754,9.72235477725462e-05,0
3535.275314685587,6.610180915387263e-05,9.723973853823984e-05,0
3535.295686061513,8.630424738755427e-05,9.723857771857748e-05,0
3535.316055854375,0.0002471208044388457,9.724714923722177e-05,0
3535.336541943351,7.787703665623434e-05,9.669485966271305e-05,0
3535.357029470417,-7.193821432057234e-05,9.723306884389969e-05,0
3535.377400652496,6.586404094241064e-05,9.724567159738759e-05,0
3535.3977701583913,-3.050113870897491e-05,9.722699475681512e-05,0
3535.4181396450927,-6.149256787634794e-05,9.723399145329382e-05,0
3535.438628282892,3.690864917803807e-05,9.669205441974154e-05,0
3535.4591160269383,4.89741270745744e-05,9.724245267965281e-05,0
3535.4794838822945,-5.712726163105224e-05,9.723249025186769e-05,0
3535.4997615210073,8.651343529037492e-05,9.779645487766639e-05,0
3535.5202271818557,0.0002279288843134674,9.724021647379914e-05,0
3535.540713138973,-2.989418881233387e-05,9.667943844899258e-05,0
3535.5611980782232,9.758048843520283e-05,9.723393623412573e-05,0
3535.5815695275,7.363604910986408e-05,9.72360831359345e-05,0
3535.601943117794,0.00011068420818301611,9.724641781234413e-05,0
3535.622309894691,-2.1649920286618236e-06,9.722859050219538e-05,0
3535.6427966643605,-1.972693643747005e-07,9.669096778440841e-05,0
3535.663206815854,-7.3989413108879e-05,9.778486958725454e-05,0
3535.6836541466146,0.00010169168892818731,9.723049332452739e-05,0
3535.7040252132724,-1.6595424712183302e-05,9.722532619127011e-05,0
3535.7243948206306,-8.755045945698605e-05,9.722679892087717e-05,0
3535.744881006125,5.482993887368454e-05,9.669023177147518e-05,0
3535.765370018376,-0.0006394492745652487,9.719935702160345e-05,0
3535.7857387701,-0.0009794299864848853,9.718990445131543e-05,0
3535.806108420809,-0.0014533437089579461,9.717840452676777e-05,0
3535.8264803059697,-0.0012767177121430797,9.71755513794243e-05,0
3535.8469671654175,-0.001166739874439199,9.663089602570523e-05,0
3535.8674525657702,-0.0009021912375484043,9.718806892325558e-05,0
3535.8878223218935,-0.00028052651444771437,9.721715630748971e-05,0
3535.9081945101825,4.9113764180141125e-05,9.72263515685288e-05,0
3535.9285646877292,0.00011472993594675596,9.723227320271064e-05,0
3535.949051541639,3.973359501151838e-05,9.667910845114486e-05,0
3535.969538637182,3.287962681626152e-05,9.722687673236659e-05,0
3535.9899091823518,-0.00010968134046276929,9.722370057405641e-05,0
3536.0102789504267,1.420895654883465e-05,9.722963920984399e-05,0
3536.0306499090257,5.9130510731444805e-05,9.722688901858347e-05,0
3536.0511375374317,-7.030960058288828e-05,9.667860431072073e-05,0
3536.071622987009,-0.0001527587881973349,9.7218692972607e-05,0
3536.091992938199,8.088892488719543e-06,9.722719440903018e-05,0
3536.1124274769686,9.669693926134291e-05,9.778453464809612e-05,0
3536.1327214945454,0.00023948807564510053,9.77997084716574e-05,0
3536.153221051057,-1.5184351802664791e-05,9.667385708667512e-05,0
3536.173707738433,0.00013546341270926653,9.722829258003013e-05,0
3536.1940796122653,-0.00012733256917618526,9.721841946382049e-05,0
3536.2144480798934,0.00018925159880907964,9.72309789947372e-05,0
3536.2348190865278,-2.0249366521541516e-05,9.722192813504603e-05,0
3536.2553059607408,-2.8986383545548254e-05,9.668064357745416e-05,0
3536.275792677889,-5.934870763420896e-06,9.722215167586144e-05,0
3536.296162654766,0.00015355757712761463,9.723845933458893e-05,0
3536.31653587652,-4.15346811175256e-05,9.722619084653962e-05,0
3536.336905164326,-0.00013879367098140305,9.722467168716088e-05,0
3536.3573911898484,3.348203169351681e-05,9.667732432853115e-05,0
3536.377878547145,1.8753772556673956e-05,9.722600278465848e-05,0
3536.398247575369,0.00010900318040804695,9.724076982263498e-05,0
3536.4163043105764,0.00019644857254320515,0.00011061286750898197,0
3544.1107594504797,2.1741054391705252e-05,9.831431895914158e-05,0
3544.1312459269143,2.5821591665174993e-05,9.889307385972854e-05,0
3544.1516195075756,0.00014074011377798355,9.891910888095154e-05,0
3544.17198929882,0.00015350180977092607,9.890172519958098e-05,0
3544.192347802432,-5.518197272968245e-05,9.944003069019237e-05,0
3544.2128480700335,4.0548340814337654e-05,9.830116250023623e-05,0
3544.2333564405735,-0.00013406409243120056,9.938741671133477e-05,0
3544.2537084600917,0.00029432971850932763,9.93818706129232e-05,0
3544.2740750861894,-3.660910401489469e-05,9.875836561667813e-05,0
3544.29444496023,-7.918537643696096e-05,9.87240257707765e-05,0
3544.314921075774,-2.3504179072044083e-05,9.871713671212167e-05,0
3544.335418100689,9.774720663331596e-05,9.872371462560802e-05,0
3544.355788248862,2.026149555067656e-05,9.872048490373009e-05,0
3544.3761584943877,9.817162866623931e-05,9.87157772544852e-05,0
3544.3965294706336,0.0003004286566277869,9.872627889190718e-05,0
3544.41701538219,-4.026370859890317e-05,9.818630571077936e-05,0
3544.437503246145,6.095395555718376e-05,9.873927267152832e-05,0
3544.457872711198,2.275673909362583e-05,9.876029176244147e-05,0
3544.478307564164,-8.652398049020458e-05,9.936308938604894e-05,0
3544.4986139447487,-7.325122120301362e-05,9.882532556989545e-05,0
3544.519100081865,-4.4278243929204986e-05,9.831647755196241e-05,0
3544.539585773854,3.3060141667334634e-05,9.892457786034688e-05,0
3544.560031603791,0.0001331958792619608,0.00010071598326585357,0
3544.580285952072,0.00011147671187523777,9.959584797459218e-05,0
3544.6006995100142,-1.051941165714832e-05,9.9062485801306e-05,0
3544.621185517967,9.08774555059576e-05,9.853949427095255e-05,0
3544.641673991867,-0.0004842462280580079,9.909816123889167e-05,0
3544.66204252111,-0.0011226208011486751,9.909212156554378e-05,0
3544.6824138616216,-0.0013005574444897826,9.911353518960628e-05,0
3544.7027849702063,-0.0013190503785370632,9.913441097510219e-05,0
3544.7232694998866,-0.0011704088856330994,9.861131402179194e-05,0
3544.743756167819,-0.0008098064025157596,9.920334285772419e-05,0
3544.764125675493,-0.0002813341577479127,9.923834427047827e-05,0
3544.7844994379393,0.00015175094146460094,9.92697859570748e-05,0
3544.8048695507277,5.198364411557916e-05,9.926826558070089e-05,0
3544.8253612697263,3.1528506934992885e-05,9.872419622821246e-05,0
3544.8458436363635,-9.727339520232255e-06,9.924695894278185e-05,0
3544.8662151652165,0.00011809032372782447,9.921289301445958e-05,0
3544.886586527431,-0.00014246283377022606,9.915534116275989e-05,0
3544.9069587001436,7.763142765249056e-05,9.909386271928794e-05,0
3544.927443708731,-2.6019607766472457e-05,9.84466388365504e-05,0
3544.947930429497,-2.95213874162845e-05,9.891040112963636e-05,0
3544.9683014010857,0.00040391204783244144,9.883105452309294e-05,0
3544.988672559876,4.097157650307196e-05,9.87316309391986e-05,0
3545.009033706318,1.517993857742446e-05,9.920741006155844e-05,0
3545.0295301111605,2.0442604513359555e-05,9.855707910961685e-05,0
3545.0500157014835,4.008036204609641e-05,9.848002576914468e-05,0
3545.070386297525,-6.701190092054186e-05,9.839228592140522e-05,0
3545.090759846197,-1.8049998115042778e-05,9.887448837226445e-05,0
3545.111099932281,-7.405855074901368e-06,9.882165161353686e-05,0
3545.131615291949,6.065697280060641e-05,9.756811420691802e-05,0
3545.1521238451714,-5.258814243262794e-05,9.85789516298852e-05,0
3545.1724860124914,-3.6910748265532927e-05,9.84728943629452e-05,0
3545.192813684805,0.00013126785416216772,9.836859102037373e-05,0
3545.2132132169622,0.0001056158166909488,9.770188426722007e-05,0
3545.23369399855,2.360820722380361e-05,9.720083742350512e-05,0
3545.2541855615455,5.852481836962009e-05,9.750945330203209e-05,0
3545.274555365927,-2.0335168696570833e-05,9.743368092297225e-05,0
3545.2926110795947,0.00010595154090880249,0.00011078927644408026,0
3552.9925901005463,9.451429686743628e-05,9.720934769329704e-05,0
3553.01307579732,-4.027985055784251e-05,9.777335778209097e-05,0
3553.0334470937387,-4.8372417230043006e-05,9.779258251597528e-05,0
3553.053816551911,-2.9609669392205078e-05,9.781852159582109e-05,0
3553.0741883161663,9.211114986227851e-05,9.783522304180398e-05,0
3553.0946755569103,0.00011952645852805566,9.72976145383252e-05,0
3553.115161580725,-2.8125466289067046e-05,9.782747353952301e-05,0
3553.135532328213,0.00011022407987535173,9.78271630862661e-05,0
3553.1559025944944,-4.402829707507013e-06,9.78163969549452e-05,0
3553.176273190818,-7.624376808346742e-05,9.779429809511294e-05,0
3553.1967603242106,4.565302971967422e-05,9.724259373306957e-05,0
3553.2172471257863,2.515643946021668e-05,9.777970560121674e-05,0
3553.237615846459,-2.3544668148257746e-05,9.776186479538002e-05,0
3553.2579873827704,8.368307517053162e-05,9.776847790306893e-05,0
3553.2783587126146,7.725763618307479e-05,9.77826409171769e-05,0
3553.2988444448583,5.3170256280944967e-05,9.722559893408872e-05,0
3553.3193301872266,1.2659939580699145e-05,9.778142053009632e-05,0
3553.3397004072012,-6.535816838669962e-05,9.779094244015203e-05,0
3553.360072503866,2.405279149646284e-05,9.783478528658685e-05,0
3553.3804410575385,-6.286904079195988e-05,9.782701761580387e-05,0
3553.4009295153323,3.5780600993438385e-05,9.726228538004358e-05,0
3553.42141566951,0.00010371926331896261,9.780279564468064e-05,0
3553.441786777106,-0.00010007943336883301,9.777653981525553e-05,0
3553.4621579105637,0.00019370494491003178,9.776907050562027e-05,0
3553.4825089662745,-3.717090830797316e-05,9.832688054356677e-05,0
3553.5030132413094,0.00012109390782507668,9.724581859424024e-05,0
